Date,Open,High,Low,Close,Adj Close,Volume
1989-08-21,1.508929,1.544643,1.500000,1.508929,0.130809,34456800
1989-08-22,1.500000,1.535714,1.500000,1.531250,0.132744,27958000
1989-08-23,1.535714,1.580357,1.517857,1.562500,0.135453,43411200
1989-08-24,1.562500,1.589286,1.553571,1.575893,0.136614,40731600
1989-08-25,1.571429,1.607143,1.571429,1.598214,0.138549,40348000
1989-08-28,1.589286,1.607143,1.571429,1.598214,0.138549,20414800
1989-08-29,1.598214,1.607143,1.562500,1.575893,0.136614,44226000
1989-08-30,1.571429,1.598214,1.571429,1.589286,0.137775,29024800
1989-08-31,1.589286,1.607143,1.580357,1.589286,0.137775,14072800
1989-09-01,1.589286,1.598214,1.580357,1.593750,0.138162,18530400
1989-09-05,1.589286,1.620536,1.589286,1.598214,0.138549,28705600
1989-09-06,1.598214,1.602679,1.571429,1.598214,0.138549,21688800
1989-09-07,1.598214,1.625000,1.598214,1.598214,0.138549,28473200
1989-09-08,1.598214,1.616071,1.589286,1.607143,0.139323,13958000
1989-09-11,1.598214,1.642857,1.589286,1.633929,0.141645,24648400
1989-09-12,1.625000,1.669643,1.607143,1.642857,0.142419,25897200
1989-09-13,1.651786,1.665179,1.607143,1.607143,0.139323,32172000
1989-09-14,1.607143,1.616071,1.589286,1.598214,0.138549,32821600
1989-09-15,1.607143,1.616071,1.580357,1.607143,0.139323,31217200
1989-09-18,1.589286,1.607143,1.571429,1.571429,0.136227,15789200
1989-09-19,1.580357,1.589286,1.535714,1.544643,0.133905,20199200
1989-09-20,1.571429,1.607143,1.562500,1.593750,0.138162,29537200
1989-09-21,1.607143,1.642857,1.580357,1.598214,0.138549,50240400
1989-09-22,1.598214,1.616071,1.580357,1.602679,0.138936,18124400
1989-09-25,1.598214,1.633929,1.598214,1.616071,0.140097,34039600
1989-09-26,1.607143,1.625000,1.598214,1.616071,0.140097,19331200
1989-09-27,1.580357,1.611607,1.571429,1.598214,0.138549,22531600
1989-09-28,1.607143,1.633929,1.607143,1.625000,0.140871,19854800
1989-09-29,1.616071,1.625000,1.589286,1.589286,0.137775,17452400
1989-10-02,1.589286,1.598214,1.562500,1.584821,0.137388,34350400
1989-10-03,1.580357,1.589286,1.540179,1.558036,0.135066,42624400
1989-10-04,1.562500,1.593750,1.553571,1.580357,0.137001,39793600
1989-10-05,1.589286,1.660714,1.580357,1.625000,0.140871,61320000
1989-10-06,1.651786,1.723214,1.642857,1.718750,0.148999,90426000
1989-10-09,1.714286,1.776786,1.696429,1.767857,0.153256,48888000
1989-10-10,1.776786,1.799107,1.732143,1.767857,0.153256,71780800
1989-10-11,1.741071,1.758929,1.714286,1.745536,0.151321,39239200
1989-10-12,1.750000,1.758929,1.732143,1.741071,0.150934,20661200
1989-10-13,1.741071,1.767857,1.607143,1.633929,0.141645,50279600
1989-10-16,1.598214,1.669643,1.517857,1.669643,0.144742,106229200
1989-10-17,1.642857,1.741071,1.607143,1.687500,0.146290,62510000
1989-10-18,1.660714,1.723214,1.642857,1.723214,0.149386,36008000
1989-10-19,1.723214,1.767857,1.723214,1.741071,0.150934,27974800
1989-10-20,1.705357,1.758929,1.696429,1.714286,0.148612,65377200
1989-10-23,1.714286,1.723214,1.651786,1.669643,0.144742,30489200
1989-10-24,1.651786,1.732143,1.616071,1.700893,0.147451,54110000
1989-10-25,1.705357,1.705357,1.651786,1.660714,0.143968,29786400
1989-10-26,1.625000,1.660714,1.607143,1.616071,0.140097,42316400
1989-10-27,1.616071,1.633929,1.589286,1.616071,0.140097,32354000
1989-10-30,1.625000,1.642857,1.607143,1.633929,0.141645,21744800
1989-10-31,1.633929,1.660714,1.625000,1.660714,0.143968,22999200
1989-11-01,1.651786,1.669643,1.633929,1.647321,0.142806,15296400
1989-11-02,1.607143,1.607143,1.535714,1.571429,0.136227,113167600
1989-11-03,1.571429,1.589286,1.544643,1.544643,0.133905,43663200
1989-11-06,1.553571,1.571429,1.535714,1.544643,0.133905,30772000
1989-11-07,1.544643,1.589286,1.544643,1.571429,0.136227,37830800
1989-11-08,1.580357,1.616071,1.580357,1.607143,0.139323,35658000
1989-11-09,1.607143,1.642857,1.589286,1.642857,0.142419,22047200
1989-11-10,1.633929,1.678571,1.633929,1.669643,0.144742,16214800
1989-11-13,1.660714,1.687500,1.660714,1.660714,0.143968,17004400
1989-11-14,1.660714,1.669643,1.589286,1.598214,0.138549,21095200
1989-11-15,1.607143,1.616071,1.571429,1.580357,0.137001,24446800
1989-11-16,1.589286,1.598214,1.562500,1.598214,0.138549,24141600
1989-11-17,1.589286,1.616071,1.589286,1.598214,0.148790,22139600
1989-11-20,1.607143,1.625000,1.589286,1.616071,0.150453,27017200
1989-11-21,1.616071,1.660714,1.616071,1.616071,0.150453,35061600
1989-11-22,1.625000,1.633929,1.589286,1.598214,0.148790,24486000
1989-11-24,1.598214,1.607143,1.598214,1.598214,0.148790,6963600
1989-11-27,1.598214,1.616071,1.562500,1.571429,0.146296,26286400
1989-11-28,1.562500,1.580357,1.526786,1.575893,0.146712,33843600
1989-11-29,1.553571,1.580357,1.517857,1.571429,0.146296,38236800
1989-11-30,1.562500,1.589286,1.553571,1.580357,0.147128,15862000
1989-12-01,1.589286,1.607143,1.558036,1.571429,0.146296,36556800
1989-12-04,1.562500,1.625000,1.562500,1.616071,0.150453,24340400
1989-12-05,1.616071,1.633929,1.589286,1.607143,0.149621,30441600
1989-12-06,1.607143,1.616071,1.464286,1.526786,0.142140,83745200
1989-12-07,1.508929,1.544643,1.500000,1.526786,0.142140,44604000
1989-12-08,1.517857,1.535714,1.473214,1.491071,0.138815,63145600
1989-12-11,1.464286,1.482143,1.370536,1.401786,0.130503,162503600
1989-12-12,1.401786,1.410714,1.250000,1.285714,0.119697,256354000
1989-12-13,1.285714,1.303571,1.267857,1.285714,0.119697,97440000
1989-12-14,1.276786,1.290179,1.232143,1.245536,0.115957,76188000
1989-12-15,1.241071,1.250000,1.160714,1.205357,0.112216,129542000
1989-12-18,1.205357,1.250000,1.205357,1.241071,0.115541,76801200
1989-12-19,1.232143,1.267857,1.232143,1.250000,0.116372,62798400
1989-12-20,1.276786,1.294643,1.258929,1.276786,0.118866,44497600
1989-12-21,1.276786,1.294643,1.267857,1.294643,0.120528,76202000
1989-12-22,1.294643,1.330357,1.285714,1.303571,0.121360,46146800
1989-12-26,1.312500,1.312500,1.258929,1.267857,0.118035,33821200
1989-12-27,1.267857,1.276786,1.250000,1.254464,0.116788,64251600
1989-12-28,1.250000,1.258929,1.223214,1.236607,0.115125,37814000
1989-12-29,1.241071,1.276786,1.227679,1.258929,0.117203,38102400
1990-01-02,1.258929,1.339286,1.250000,1.330357,0.123853,45799600
1990-01-03,1.357143,1.357143,1.339286,1.339286,0.124684,51998800
1990-01-04,1.366071,1.383929,1.330357,1.343750,0.125100,55378400
1990-01-05,1.348214,1.366071,1.321429,1.348214,0.125516,30828000
1990-01-08,1.339286,1.357143,1.321429,1.357143,0.126347,25393200
1990-01-09,1.357143,1.357143,1.321429,1.343750,0.125100,21534800
1990-01-10,1.343750,1.343750,1.276786,1.285714,0.119697,49929600
1990-01-11,1.294643,1.294643,1.232143,1.232143,0.114710,52763200
1990-01-12,1.223214,1.241071,1.205357,1.232143,0.114710,42974400
1990-01-15,1.232143,1.276786,1.223214,1.223214,0.113878,40434800
1990-01-16,1.196429,1.250000,1.169643,1.245536,0.115957,53561200
1990-01-17,1.241071,1.241071,1.178571,1.187500,0.110554,49324800
1990-01-18,1.178571,1.196429,1.151786,1.156250,0.107644,68322800
1990-01-19,1.205357,1.232143,1.196429,1.223214,0.113878,66284400
1990-01-22,1.214286,1.232143,1.187500,1.187500,0.110554,36402800
1990-01-23,1.205357,1.223214,1.178571,1.205357,0.112216,35218400
1990-01-24,1.160714,1.223214,1.151786,1.214286,0.113047,42448000
1990-01-25,1.223214,1.241071,1.214286,1.218750,0.113463,27885200
1990-01-26,1.214286,1.214286,1.151786,1.169643,0.108891,45312400
1990-01-29,1.178571,1.196429,1.147321,1.187500,0.110554,29982400
1990-01-30,1.187500,1.232143,1.178571,1.214286,0.113047,29111600
1990-01-31,1.232143,1.241071,1.178571,1.214286,0.113047,35985600
1990-02-01,1.232143,1.236607,1.196429,1.200893,0.111800,29268400
1990-02-02,1.187500,1.241071,1.187500,1.223214,0.113878,29618400
1990-02-05,1.223214,1.258929,1.214286,1.250000,0.116372,25438000
1990-02-06,1.241071,1.250000,1.214286,1.241071,0.115541,18480000
1990-02-07,1.178571,1.214286,1.160714,1.187500,0.110554,78111600
1990-02-08,1.187500,1.196429,1.151786,1.178571,0.109722,46659200
1990-02-09,1.196429,1.232143,1.187500,1.223214,0.113878,42019600
1990-02-12,1.223214,1.232143,1.205357,1.214286,0.113047,18729200
1990-02-13,1.214286,1.250000,1.205357,1.232143,0.114710,25541600
1990-02-14,1.232143,1.241071,1.205357,1.223214,0.113878,24015600
1990-02-15,1.205357,1.223214,1.196429,1.223214,0.113878,24491600
1990-02-16,1.223214,1.232143,1.205357,1.205357,0.123304,31802400
1990-02-20,1.196429,1.205357,1.178571,1.196429,0.122391,30811200
1990-02-21,1.169643,1.223214,1.160714,1.214286,0.124218,43976800
1990-02-22,1.214286,1.232143,1.178571,1.178571,0.120564,48795600
1990-02-23,1.169643,1.196429,1.169643,1.187500,0.121478,37489200
1990-02-26,1.178571,1.223214,1.178571,1.214286,0.124218,19902400
1990-02-27,1.214286,1.223214,1.196429,1.196429,0.122391,18488400
1990-02-28,1.196429,1.214286,1.187500,1.214286,0.124218,27333600
1990-03-01,1.196429,1.241071,1.187500,1.223214,0.125131,50974000
1990-03-02,1.196429,1.241071,1.187500,1.205357,0.123304,26224800
1990-03-05,1.196429,1.241071,1.196429,1.232143,0.126044,45617600
1990-03-06,1.250000,1.258929,1.232143,1.258929,0.128785,39004000
1990-03-07,1.250000,1.285714,1.250000,1.263393,0.129241,51055200
1990-03-08,1.276786,1.321429,1.250000,1.312500,0.134265,55960800
1990-03-09,1.312500,1.339286,1.294643,1.316964,0.134721,57618400
1990-03-12,1.330357,1.339286,1.294643,1.308036,0.133808,40989200
1990-03-13,1.303571,1.330357,1.294643,1.316964,0.134721,37144800
1990-03-14,1.312500,1.330357,1.303571,1.321429,0.135178,25446400
1990-03-15,1.303571,1.357143,1.303571,1.312500,0.134265,30058000
1990-03-16,1.428571,1.455357,1.397321,1.437500,0.147052,161190400
1990-03-19,1.446429,1.517857,1.428571,1.513393,0.154816,107948400
1990-03-20,1.508929,1.535714,1.455357,1.477679,0.151162,97829200
1990-03-21,1.473214,1.508929,1.473214,1.486607,0.152075,38183600
1990-03-22,1.491071,1.508929,1.455357,1.455357,0.148879,57915200
1990-03-23,1.473214,1.535714,1.464286,1.508929,0.154359,56996800
1990-03-26,1.517857,1.549107,1.500000,1.508929,0.154359,32015200
1990-03-27,1.500000,1.508929,1.473214,1.500000,0.153446,21151200
1990-03-28,1.500000,1.504464,1.464286,1.473214,0.150705,25734800
1990-03-29,1.464286,1.482143,1.455357,1.468750,0.150249,24222800
1990-03-30,1.428571,1.464286,1.428571,1.437500,0.147052,55837600
1990-04-02,1.428571,1.450893,1.410714,1.437500,0.147052,37192400
1990-04-03,1.446429,1.491071,1.446429,1.491071,0.152532,34927200
1990-04-04,1.482143,1.500000,1.455357,1.473214,0.150705,37433200
1990-04-05,1.464286,1.473214,1.428571,1.437500,0.147052,27048000
1990-04-06,1.437500,1.473214,1.419643,1.424107,0.145682,29559600
1990-04-09,1.419643,1.482143,1.410714,1.468750,0.150249,26370400
1990-04-10,1.473214,1.500000,1.464286,1.473214,0.150705,32830000
1990-04-11,1.482143,1.535714,1.482143,1.517857,0.155272,53289600
1990-04-12,1.535714,1.571429,1.517857,1.544643,0.158012,52950800
1990-04-16,1.553571,1.580357,1.544643,1.562500,0.159839,56722400
1990-04-17,1.544643,1.553571,1.526786,1.544643,0.158012,32776800
1990-04-18,1.544643,1.562500,1.517857,1.544643,0.158012,48361600
1990-04-19,1.491071,1.540179,1.428571,1.437500,0.147052,120369200
1990-04-20,1.459821,1.482143,1.419643,1.437500,0.147052,80880800
1990-04-23,1.437500,1.446429,1.410714,1.419643,0.145225,32088000
1990-04-24,1.428571,1.446429,1.375000,1.383929,0.141572,75933200
1990-04-25,1.383929,1.392857,1.366071,1.383929,0.141572,33143600
1990-04-26,1.392857,1.410714,1.361607,1.388393,0.142028,35540400
1990-04-27,1.392857,1.410714,1.383929,1.397321,0.142942,29103200
1990-04-30,1.401786,1.419643,1.392857,1.406250,0.143855,34098400
1990-05-01,1.419643,1.428571,1.406250,1.415179,0.144769,40902400
1990-05-02,1.419643,1.428571,1.401786,1.419643,0.145225,33857600
1990-05-03,1.419643,1.437500,1.419643,1.428571,0.146139,41577200
1990-05-04,1.428571,1.455357,1.401786,1.428571,0.146139,42383600
1990-05-07,1.419643,1.491071,1.419643,1.482143,0.151619,33997600
1990-05-08,1.464286,1.500000,1.464286,1.491071,0.152532,28114800
1990-05-09,1.486607,1.500000,1.473214,1.495536,0.152989,24309600
1990-05-10,1.491071,1.491071,1.446429,1.477679,0.151162,44760800
1990-05-11,1.477679,1.526786,1.455357,1.522321,0.155729,53810400
1990-05-14,1.526786,1.526786,1.473214,1.491071,0.152532,56596400
1990-05-15,1.477679,1.500000,1.464286,1.491071,0.152532,37346400
1990-05-16,1.491071,1.491071,1.464286,1.486607,0.152075,21826000
1990-05-17,1.491071,1.508929,1.464286,1.482143,0.151619,38396400
1990-05-18,1.473214,1.482143,1.410714,1.419643,0.145225,64615600
1990-05-21,1.410714,1.428571,1.383929,1.410714,0.156433,65620800
1990-05-22,1.433036,1.482143,1.428571,1.477679,0.163858,75272400
1990-05-23,1.473214,1.517857,1.473214,1.500000,0.166334,51878400
1990-05-24,1.508929,1.508929,1.482143,1.500000,0.166334,37032800
1990-05-25,1.410714,1.455357,1.392857,1.428571,0.158413,80830400
1990-05-29,1.428571,1.473214,1.401786,1.464286,0.162373,60802000
1990-05-30,1.486607,1.491071,1.473214,1.477679,0.163858,69204800
1990-05-31,1.482143,1.482143,1.464286,1.473214,0.163363,25771200
1990-06-01,1.477679,1.500000,1.455357,1.455357,0.161383,39309200
1990-06-04,1.455357,1.464286,1.419643,1.455357,0.161383,44856000
1990-06-05,1.464286,1.464286,1.392857,1.410714,0.156433,74858000
1990-06-06,1.392857,1.410714,1.383929,1.410714,0.156433,52936800
1990-06-07,1.410714,1.419643,1.375000,1.392857,0.154453,46608800
1990-06-08,1.375000,1.375000,1.339286,1.366071,0.151482,83470800
1990-06-11,1.348214,1.392857,1.348214,1.392857,0.154453,39474400
1990-06-12,1.397321,1.446429,1.383929,1.446429,0.160393,41258000
1990-06-13,1.441964,1.455357,1.419643,1.419643,0.157423,34736800
1990-06-14,1.428571,1.437500,1.401786,1.419643,0.157423,35081200
1990-06-15,1.419643,1.428571,1.397321,1.410714,0.156433,36036000
1990-06-18,1.401786,1.410714,1.392857,1.401786,0.155443,27848800
1990-06-19,1.392857,1.419643,1.370536,1.415179,0.156928,39306400
1990-06-20,1.424107,1.437500,1.419643,1.428571,0.158413,38684800
1990-06-21,1.428571,1.500000,1.428571,1.495536,0.165839,52150000
1990-06-22,1.500000,1.522321,1.473214,1.482143,0.164354,70994000
1990-06-25,1.482143,1.491071,1.437500,1.473214,0.163363,30500400
1990-06-26,1.491071,1.500000,1.441964,1.450893,0.160888,31813600
1990-06-27,1.455357,1.500000,1.437500,1.482143,0.164354,24306800
1990-06-28,1.526786,1.544643,1.491071,1.535714,0.170294,62484800
1990-06-29,1.535714,1.602679,1.526786,1.598214,0.177225,81298000
1990-07-02,1.589286,1.589286,1.562500,1.571429,0.174254,33852000
1990-07-03,1.566964,1.589286,1.562500,1.571429,0.174254,24875200
1990-07-05,1.562500,1.580357,1.544643,1.553571,0.172274,26866000
1990-07-06,1.553571,1.607143,1.544643,1.598214,0.177225,52264800
1990-07-09,1.607143,1.678571,1.598214,1.665179,0.184650,78864800
1990-07-10,1.678571,1.696429,1.669643,1.678571,0.186135,90356000
1990-07-11,1.669643,1.678571,1.633929,1.678571,0.186135,61538400
1990-07-12,1.669643,1.696429,1.660714,1.691964,0.187620,45617600
1990-07-13,1.696429,1.705357,1.669643,1.669643,0.185145,57744400
1990-07-16,1.669643,1.683036,1.616071,1.629464,0.180690,44926000
1990-07-17,1.633929,1.642857,1.571429,1.580357,0.175244,34213200
1990-07-18,1.589286,1.607143,1.535714,1.593750,0.176730,72091600
1990-07-19,1.455357,1.517857,1.428571,1.491071,0.165344,146496000
1990-07-20,1.500000,1.517857,1.455357,1.464286,0.162373,47961200
1990-07-23,1.464286,1.491071,1.428571,1.482143,0.164354,67547200
1990-07-24,1.500000,1.508929,1.464286,1.504464,0.166829,48479200
1990-07-25,1.500000,1.544643,1.491071,1.508929,0.167324,26230400
1990-07-26,1.508929,1.517857,1.464286,1.477679,0.163858,20084400
1990-07-27,1.473214,1.491071,1.446429,1.477679,0.163858,15579200
1990-07-30,1.455357,1.517857,1.455357,1.513393,0.167819,21364000
1990-07-31,1.517857,1.526786,1.482143,1.500000,0.166334,24001600
1990-08-01,1.500000,1.526786,1.482143,1.513393,0.167819,23377200
1990-08-02,1.473214,1.562500,1.473214,1.553571,0.172274,55781600
1990-08-03,1.553571,1.562500,1.419643,1.473214,0.163363,67242000
1990-08-06,1.392857,1.446429,1.375000,1.410714,0.156433,44914800
1990-08-07,1.437500,1.450893,1.383929,1.410714,0.156433,49632800
1990-08-08,1.410714,1.455357,1.410714,1.433036,0.158908,25634000
1990-08-09,1.437500,1.446429,1.401786,1.410714,0.156433,24096800
1990-08-10,1.383929,1.401786,1.366071,1.383929,0.153463,25676000
1990-08-13,1.357143,1.428571,1.352679,1.424107,0.157918,39029200
1990-08-14,1.428571,1.428571,1.401786,1.419643,0.157423,24542000
1990-08-15,1.428571,1.437500,1.401786,1.401786,0.155443,23013200
1990-08-16,1.392857,1.415179,1.375000,1.375000,0.152473,30973600
1990-08-17,1.375000,1.375000,1.276786,1.303571,0.144552,61527200
1990-08-20,1.303571,1.339286,1.294643,1.312500,0.158955,18765600
1990-08-21,1.276786,1.312500,1.258929,1.294643,0.156793,40261200
1990-08-22,1.321429,1.321429,1.245536,1.254464,0.151927,30679600
1990-08-23,1.223214,1.250000,1.196429,1.232143,0.149223,35924000
1990-08-24,1.258929,1.285714,1.241071,1.267857,0.153549,18354000
1990-08-27,1.312500,1.357143,1.294643,1.348214,0.163281,29366400
1990-08-28,1.339286,1.370536,1.330357,1.361607,0.164903,20048000
1990-08-29,1.357143,1.361607,1.312500,1.330357,0.161118,37732800
1990-08-30,1.330357,1.339286,1.285714,1.294643,0.156793,30648800
1990-08-31,1.285714,1.330357,1.285714,1.321429,0.160037,24864000
1990-09-04,1.303571,1.339286,1.303571,1.321429,0.160037,20686400
1990-09-05,1.330357,1.330357,1.276786,1.285714,0.155711,16013200
1990-09-06,1.267857,1.285714,1.258929,1.276786,0.154630,21907200
1990-09-07,1.267857,1.312500,1.254464,1.299107,0.157333,14543200
1990-09-10,1.321429,1.321429,1.276786,1.276786,0.154630,18995200
1990-09-11,1.285714,1.290179,1.205357,1.214286,0.147061,44567600
1990-09-12,1.232143,1.232143,1.196429,1.214286,0.147061,25102000
1990-09-13,1.232143,1.241071,1.178571,1.205357,0.145979,24315200
1990-09-14,1.196429,1.223214,1.187500,1.214286,0.147061,28478800
1990-09-17,1.214286,1.258929,1.196429,1.205357,0.145979,19418000
1990-09-18,1.205357,1.205357,1.178571,1.191964,0.144357,31152800
1990-09-19,1.187500,1.205357,1.142857,1.160714,0.140573,45614800
1990-09-20,1.151786,1.151786,1.116071,1.129464,0.136788,25233600
1990-09-21,1.142857,1.160714,1.107143,1.125000,0.136247,38466400
1990-09-24,1.125000,1.125000,1.062500,1.080357,0.130841,34624800
1990-09-25,1.089286,1.098214,1.044643,1.071429,0.129759,39488400
1990-09-26,1.071429,1.089286,1.062500,1.062500,0.128678,23534000
1990-09-27,1.071429,1.089286,1.000000,1.008929,0.122190,35585200
1990-09-28,1.017857,1.035714,0.973214,1.035714,0.125434,44010400
1990-10-01,1.053571,1.107143,1.044643,1.089286,0.131922,38914400
1990-10-02,1.107143,1.142857,1.053571,1.058036,0.128137,67746000
1990-10-03,1.062500,1.062500,0.955357,0.964286,0.116783,67060000
1990-10-04,0.955357,1.000000,0.937500,1.000000,0.121109,53373600
1990-10-05,0.964286,1.026786,0.964286,1.000000,0.121109,24872400
1990-10-08,1.026786,1.044643,1.008929,1.040179,0.125975,15383200
1990-10-09,1.017857,1.035714,0.991071,1.000000,0.121109,30144800
1990-10-10,0.973214,1.000000,0.928571,0.946429,0.114621,36976800
1990-10-11,0.955357,0.995536,0.910714,0.991071,0.120027,51494800
1990-10-12,1.008929,1.017857,0.964286,1.008929,0.122190,57162000
1990-10-15,1.017857,1.026786,0.950893,0.991071,0.120027,50254400
1990-10-16,0.982143,0.982143,0.866071,0.892857,0.108133,76308400
1990-10-17,0.901786,0.946429,0.892857,0.946429,0.114621,77266000
1990-10-18,0.946429,1.026786,0.946429,1.017857,0.123271,78750000
1990-10-19,1.116071,1.133929,1.080357,1.120536,0.135707,233433200
1990-10-22,1.125000,1.125000,1.089286,1.111607,0.134625,63184800
1990-10-23,1.107143,1.125000,1.080357,1.107143,0.134085,41762000
1990-10-24,1.098214,1.107143,1.071429,1.089286,0.131922,35456400
1990-10-25,1.080357,1.116071,1.058036,1.071429,0.129759,38365600
1990-10-26,1.062500,1.116071,1.062500,1.071429,0.129759,33549600
1990-10-29,1.080357,1.089286,1.062500,1.066964,0.129219,30870000
1990-10-30,1.062500,1.098214,1.031250,1.084821,0.131381,24511200
1990-10-31,1.089286,1.138393,1.080357,1.098214,0.133003,37189600
1990-11-01,1.089286,1.107143,1.062500,1.089286,0.131922,22663200
1990-11-02,1.089286,1.156250,1.089286,1.133929,0.137329,37153200
1990-11-05,1.151786,1.196429,1.142857,1.187500,0.143817,46118800
1990-11-06,1.196429,1.232143,1.187500,1.196429,0.144898,46191600
1990-11-07,1.196429,1.205357,1.165179,1.187500,0.143817,50744400
1990-11-08,1.178571,1.250000,1.178571,1.232143,0.149223,49812000
1990-11-09,1.250000,1.276786,1.232143,1.267857,0.153549,49557200
1990-11-12,1.267857,1.312500,1.258929,1.294643,0.156793,36262800
1990-11-13,1.294643,1.303571,1.276786,1.285714,0.155711,35487200
1990-11-14,1.276786,1.330357,1.276786,1.321429,0.160037,47686800
1990-11-15,1.312500,1.321429,1.267857,1.285714,0.155711,40443200
1990-11-16,1.276786,1.285714,1.241071,1.254464,0.167566,45752000
1990-11-19,1.267857,1.299107,1.258929,1.299107,0.173529,55977600
1990-11-20,1.303571,1.312500,1.258929,1.267857,0.169355,38407600
1990-11-21,1.258929,1.294643,1.241071,1.290179,0.172337,30802800
1990-11-23,1.294643,1.321429,1.285714,1.299107,0.173529,13300000
1990-11-26,1.285714,1.321429,1.285714,1.312500,0.175318,20364400
1990-11-27,1.321429,1.366071,1.312500,1.339286,0.178896,41146000
1990-11-28,1.348214,1.375000,1.312500,1.312500,0.175318,43727600
1990-11-29,1.321429,1.321429,1.294643,1.312500,0.175318,31676400
1990-11-30,1.294643,1.330357,1.294643,1.312500,0.175318,30377200
1990-12-03,1.330357,1.366071,1.321429,1.361607,0.181878,41350400
1990-12-04,1.339286,1.383929,1.339286,1.375000,0.183667,38038000
1990-12-05,1.375000,1.437500,1.352679,1.433036,0.191419,54597200
1990-12-06,1.473214,1.491071,1.446429,1.473214,0.196786,133061600
1990-12-07,1.464286,1.526786,1.464286,1.517857,0.202749,82415200
1990-12-10,1.508929,1.517857,1.482143,1.491071,0.199171,62647200
1990-12-11,1.473214,1.482143,1.428571,1.428571,0.190823,86970800
1990-12-12,1.419643,1.428571,1.392857,1.415179,0.189034,60589200
1990-12-13,1.410714,1.464286,1.410714,1.455357,0.194401,40182800
1990-12-14,1.437500,1.446429,1.410714,1.424107,0.190226,21767200
1990-12-17,1.392857,1.446429,1.392857,1.433036,0.191419,32776800
1990-12-18,1.464286,1.517857,1.455357,1.508929,0.201556,55246800
1990-12-19,1.517857,1.517857,1.468750,1.495536,0.199767,35165200
1990-12-20,1.473214,1.589286,1.473214,1.571429,0.209905,100268000
1990-12-21,1.580357,1.616071,1.553571,1.607143,0.214675,86534000
1990-12-24,1.598214,1.607143,1.571429,1.571429,0.209905,14680400
1990-12-26,1.571429,1.580357,1.535714,1.562500,0.208712,25768400
1990-12-27,1.544643,1.571429,1.544643,1.553571,0.207520,24413200
1990-12-28,1.544643,1.553571,1.526786,1.535714,0.205134,15982400
1990-12-31,1.535714,1.544643,1.526786,1.535714,0.205134,11068400
1991-01-02,1.526786,1.571429,1.500000,1.553571,0.207520,38746400
1991-01-03,1.553571,1.580357,1.535714,1.535714,0.205134,37545200
1991-01-04,1.535714,1.580357,1.535714,1.544643,0.206327,35380800
1991-01-07,1.535714,1.616071,1.535714,1.544643,0.206327,77700000
1991-01-08,1.562500,1.566964,1.517857,1.544643,0.206327,54672800
1991-01-09,1.580357,1.642857,1.562500,1.616071,0.215868,116816000
1991-01-10,1.633929,1.687500,1.633929,1.683036,0.224813,108830400
1991-01-11,1.678571,1.687500,1.642857,1.678571,0.224217,76913200
1991-01-14,1.642857,1.669643,1.642857,1.651786,0.220639,52710000
1991-01-15,1.660714,1.669643,1.642857,1.669643,0.223024,48014400
1991-01-16,1.678571,1.785714,1.669643,1.776786,0.237336,97658400
1991-01-17,1.875000,1.883929,1.750000,1.830357,0.244491,147918400
1991-01-18,1.741071,1.812500,1.732143,1.794643,0.239721,235810400
1991-01-21,1.776786,1.839286,1.776786,1.812500,0.242106,81076800
1991-01-22,1.821429,1.875000,1.803571,1.830357,0.244491,106932000
1991-01-23,1.830357,1.866071,1.821429,1.848214,0.246877,61065200
1991-01-24,1.839286,1.883929,1.839286,1.861607,0.248666,58483600
1991-01-25,1.857143,1.915179,1.857143,1.910714,0.255225,55952400
1991-01-28,1.901786,1.973214,1.901786,1.946429,0.259996,68370400
1991-01-29,1.937500,1.946429,1.866071,1.919643,0.256418,53888800
1991-01-30,1.901786,1.991071,1.901786,1.982143,0.264766,84193200
1991-01-31,1.982143,2.000000,1.955357,1.982143,0.264766,60648000
1991-02-01,1.982143,2.066964,1.982143,1.991071,0.265959,111137600
1991-02-04,1.991071,2.000000,1.964286,1.973214,0.263574,66962000
1991-02-05,1.973214,2.071429,1.955357,2.062500,0.275500,89028800
1991-02-06,2.062500,2.080357,2.017857,2.031250,0.271326,55641600
1991-02-07,2.035714,2.098214,1.991071,2.062500,0.275500,130043200
1991-02-08,2.053571,2.151786,2.053571,2.138393,0.285638,78388800
1991-02-11,2.142857,2.196429,2.133929,2.191964,0.292793,80757600
1991-02-12,2.178571,2.187500,2.120536,2.142857,0.286234,56187600
1991-02-13,2.142857,2.151786,2.071429,2.142857,0.286234,63887600
1991-02-14,2.142857,2.142857,2.026786,2.040179,0.272519,94418800
1991-02-15,2.044643,2.089286,2.044643,2.058036,0.292084,91403200
1991-02-19,2.053571,2.151786,2.049107,2.142857,0.304122,56562800
1991-02-20,2.125000,2.205357,2.116071,2.178571,0.309191,53410000
1991-02-21,2.187500,2.223214,2.098214,2.107143,0.299053,47717600
1991-02-22,2.107143,2.205357,2.089286,2.133929,0.302855,58142000
1991-02-25,2.151786,2.160714,2.053571,2.071429,0.293984,89818400
1991-02-26,2.053571,2.098214,2.017857,2.080357,0.295252,62504400
1991-02-27,2.080357,2.089286,2.053571,2.080357,0.295252,43593200
1991-02-28,2.080357,2.089286,2.008929,2.044643,0.290183,56840000
1991-03-01,2.035714,2.107143,2.035714,2.062500,0.292717,31533600
1991-03-04,2.071429,2.098214,2.035714,2.084821,0.295885,22089200
